Race,Cache Valley Circuit,160934
OnCourse,161,31800,122521.566671197
OnCourse,164,31800,151898.78178039
OnCourse,165,31800,154711.080187872
OnCourse,166,31800,137798.303385818
OnCourse,169,31800,121417.384845519
OnCourse,170,31800,138565.796000407
OnCourse,171,31800,151526.590728148
OnCourse,172,31800,136593.513947344
OnCourse,175,31800,135340.456308238
OnCourse,182,31800,150343.103896412
OnCourse,183,31800,120530.705393149
OnCourse,184,31800,149371.513272706
OnCourse,187,31800,151652.014129556
OnCourse,190,31800,150775.770922314
OnCourse,191,31800,149841.607680177
OnCourse,193,31800,150943.416612831
OnCourse,194,31800,151764.49862656
OnCourse,196,31800,121064.226749032
OnCourse,197,31800,137173.510641817
OnCourse,203,31800,147787.341433907
OnCourse,204,31800,150477.976796735
OnCourse,208,31800,121772.808068486
OnCourse,211,31800,134733.415471716
---
OnCourse,11,31920,144101.665137802
OnCourse,14,31920,139812.794392077
OnCourse,15,31920,144839.336321801
OnCourse,16,31920,128515.983639417
OnCourse,17,31920,143674.885850708
Finished,18,31902
OnCourse,21,31920,142288.060640007
Finished,22,31907
OnCourse,23,31920,141186.258815152
Finished,24,31919
OnCourse,27,31920,160390.523458531
OnCourse,29,31920,128009.287029736
OnCourse,31,31920,144711.750575294
OnCourse,32,31920,128164.177021348
OnCourse,36,31920,140676.234766213
OnCourse,37,31920,157889.151978624
OnCourse,38,31920,159177.422411544
OnCourse,39,31920,143126.46137218
OnCourse,42,31920,144384.947118505
OnCourse,43,31920,127412.704290656
OnCourse,46,31920,143987.426980328
OnCourse,47,31920,143702.055612522
OnCourse,48,31920,160908.756281093
OnCourse,52,31920,126460.416191314
OnCourse,53,31920,143020.140573657
OnCourse,54,31920,155489.263457202
OnCourse,56,31920,127784.378892759
OnCourse,59,31920,138788.791267904
OnCourse,60,31920,127035.864208646
OnCourse,62,31920,142102.035659339
OnCourse,63,31920,159511.647274456
OnCourse,64,31920,127242.634303497
OnCourse,67,31920,159075.133115916
OnCourse,69,31920,158894.558170275
OnCourse,71,31920,140530.125252108
OnCourse,73,31920,141864.952950446
OnCourse,74,31920,142038.552237927
OnCourse,79,31920,143605.282201716
OnCourse,80,31920,156687.978739604
OnCourse,81,31920,125177.776905601
OnCourse,86,31920,155859.925663801
OnCourse,87,31920,156539.779868747
OnCourse,89,31920,140234.4634754
OnCourse,91,31920,142313.088250837
OnCourse,92,31920,142469.788023351
OnCourse,95,31920,155869.216143545
OnCourse,96,31920,155899.475983903
OnCourse,97,31920,141735.508395654
OnCourse,99,31920,140381.33104824
OnCourse,101,31920,152884.461030889
OnCourse,105,31920,154644.766152791
OnCourse,106,31920,156020.728420843
OnCourse,108,31920,124132.007798688
OnCourse,111,31920,154851.456541382
OnCourse,112,31920,156787.972878666
OnCourse,113,31920,154502.010180296
OnCourse,114,31920,124000.706557349
OnCourse,118,31920,138990.037358615
OnCourse,119,31920,139377.950824362
OnCourse,120,31920,155148.4553216
OnCourse,122,31920,139232.236942023
OnCourse,123,31920,156785.568888145
OnCourse,126,31920,154715.917655065
OnCourse,127,31920,156073.731907428
OnCourse,128,31920,139726.37765067
OnCourse,132,31920,155384.031288244
OnCourse,134,31920,143986.838363521
OnCourse,135,31920,139794.325258342
OnCourse,137,31920,135543.400639937
OnCourse,138,31920,153841.489206919
OnCourse,141,31920,138965.495618868
OnCourse,145,31920,138244.602674626
OnCourse,147,31920,158160.065852862
OnCourse,148,31920,135623.460948813
OnCourse,149,31920,152612.099576095
OnCourse,153,31920,139640.967036905
OnCourse,158,31920,136261.699455138
OnCourse,161,31920,123342.516145
OnCourse,164,31920,152693.059713978
OnCourse,165,31920,155499.092371099
OnCourse,166,31920,138706.526269791
OnCourse,169,31920,122263.173190834
OnCourse,170,31920,139472.094243299
OnCourse,171,31920,152597.073996619
OnCourse,172,31920,137389.875501525
OnCourse,175,31920,136181.334621173
OnCourse,182,31920,151239.653847412
OnCourse,183,31920,121285.895237483
OnCourse,184,31920,150207.038454332
OnCourse,187,31920,152470.352276273
OnCourse,190,31920,151890.972197424
OnCourse,191,31920,150932.987395285
OnCourse,193,31920,151838.746933427
OnCourse,194,31920,152545.668251182
OnCourse,196,31920,121840.667811909
OnCourse,197,31920,137847.57250532
OnCourse,203,31920,148720.812635361
OnCourse,204,31920,151717.825134539
OnCourse,208,31920,122592.163941286
OnCourse,211,31920,135674.938203538
---
OnCourse,11,32040,145050.986226049
OnCourse,14,32040,140502.780651643
OnCourse,15,32040,145622.936561558
OnCourse,16,32040,129204.275804032
OnCourse,17,32040,144510.188939429
OnCourse,21,32040,143287.993386569
OnCourse,23,32040,142284.965491994
Finished,27,31973
OnCourse,29,32040,128806.148704815
OnCourse,31,32040,145603.083681169
OnCourse,32,32040,128862.644233917
OnCourse,36,32040,141480.346362798
OnCourse,37,32040,158790.837796175
OnCourse,38,32040,160275.141799586
OnCourse,39,32040,143989.471709918
OnCourse,42,32040,145285.987840181
OnCourse,43,32040,128224.775300309
OnCourse,46,32040,144939.263752024
OnCourse,47,32040,144653.630633892
Finished,48,31945
OnCourse,52,32040,127216.526390202
OnCourse,53,32040,143884.562085728
OnCourse,54,32040,156433.949859967
OnCourse,56,32040,128632.529045475
OnCourse,59,32040,139675.86829527
OnCourse,60,32040,127775.229207828
OnCourse,62,32040,143114.862852208
OnCourse,63,32040,160534.730398124
OnCourse,64,32040,128063.858403193
OnCourse,67,32040,159984.997974895
OnCourse,69,32040,159931.889794322
OnCourse,71,32040,141368.310991935
OnCourse,73,32040,142639.029751448
OnCourse,74,32040,142722.850542843
OnCourse,79,32040,144431.411441211
OnCourse,80,32040,157660.496731957
OnCourse,81,32040,126012.448211159
OnCourse,86,32040,156900.185498632
OnCourse,87,32040,157449.663603618
OnCourse,89,32040,141083.755714061
OnCourse,91,32040,143173.972604825
OnCourse,92,32040,143056.668233684
OnCourse,95,32040,156944.597282055
OnCourse,96,32040,156926.902559902
OnCourse,97,32040,142316.019978021
OnCourse,99,32040,141225.324007749
OnCourse,101,32040,153812.965586
OnCourse,105,32040,155596.467751623
OnCourse,106,32040,157017.461844562
OnCourse,108,32040,124973.012139889
OnCourse,111,32040,155792.996575926
OnCourse,112,32040,157759.689469576
OnCourse,113,32040,155369.64589673
OnCourse,114,32040,124705.113989288
OnCourse,118,32040,139835.956157417
OnCourse,119,32040,140212.011952889
OnCourse,120,32040,156256.059577019
OnCourse,122,32040,140036.730629064
OnCourse,123,32040,157763.889332464
OnCourse,126,32040,155873.397834144
OnCourse,127,32040,157223.860409889
OnCourse,128,32040,140546.675647784
OnCourse,132,32040,156371.208366297
OnCourse,134,32040,144722.94490029
OnCourse,135,32040,140758.309556202
OnCourse,137,32040,136572.651058164
OnCourse,138,32040,154737.380400498
OnCourse,141,32040,139778.25452308
OnCourse,145,32040,139150.881238201
OnCourse,147,32040,159302.114800103
OnCourse,148,32040,136691.612797167
OnCourse,149,32040,153413.987838847
OnCourse,153,32040,140524.103541166
OnCourse,158,32040,136982.847360525
OnCourse,161,32040,124044.986231874
OnCourse,164,32040,153620.905838199
OnCourse,165,32040,156575.845599547
OnCourse,166,32040,139630.760183174
OnCourse,169,32040,123110.940282761
OnCourse,170,32040,140275.639226246
OnCourse,171,32040,153790.104039054
OnCourse,172,32040,138214.920699538
OnCourse,175,32040,136972.180908434
OnCourse,182,32040,152358.818164403
OnCourse,183,32040,122135.090588791
OnCourse,184,32040,150945.519992013
OnCourse,187,32040,153246.431944971
OnCourse,190,32040,153065.584304613
OnCourse,191,32040,151983.96519936
OnCourse,193,32040,152934.964660068
OnCourse,194,32040,153614.335542471
OnCourse,196,32040,122643.328630426
OnCourse,197,32040,138482.516073673
OnCourse,203,32040,149604.703169047
OnCourse,204,32040,152637.069496828
OnCourse,208,32040,123308.673098161
OnCourse,211,32040,136535.701201289
---
OnCourse,11,32160,145922.670349714
OnCourse,14,32160,141469.417222062
OnCourse,15,32160,146438.960949605
OnCourse,16,32160,130071.50636568
OnCourse,17,32160,145326.590353588
OnCourse,21,32160,144395.580821825
OnCourse,23,32160,143210.152294851
OnCourse,29,32160,129484.223229899
OnCourse,31,32160,146449.403427974
OnCourse,32,32160,129720.651225112
OnCourse,36,32160,142109.636173845
OnCourse,37,32160,159472.572631368
Finished,38,32115
OnCourse,39,32160,144906.365143278
OnCourse,42,32160,146243.734945271
OnCourse,43,32160,128953.985095423
OnCourse,46,32160,145783.603791237
OnCourse,47,32160,145293.381260077
OnCourse,52,32160,128028.70984342
OnCourse,53,32160,144686.49699558
OnCourse,54,32160,157460.687421029
OnCourse,56,32160,129380.548139756
OnCourse,59,32160,140767.175251169
OnCourse,60,32160,128599.316446221
OnCourse,62,32160,143994.866738597
Finished,63,32116
OnCourse,64,32160,128880.006794398
OnCourse,67,32160,160830.862830847
OnCourse,69,32160,160716.387987124
OnCourse,71,32160,142330.090467194
OnCourse,73,32160,143452.843677813
OnCourse,74,32160,143780.039285941
OnCourse,79,32160,145382.976371211
OnCourse,80,32160,158883.986925035
OnCourse,81,32160,126722.780230309
OnCourse,86,32160,157644.086268362
OnCourse,87,32160,158478.753011378
OnCourse,89,32160,141889.113735359
OnCourse,91,32160,144074.906671478
OnCourse,92,32160,143844.853992465
OnCourse,95,32160,157909.498654673
OnCourse,96,32160,158041.763426726
OnCourse,97,32160,143193.690391531
OnCourse,99,32160,142029.696729114
OnCourse,101,32160,155023.718077999
OnCourse,105,32160,156765.267823619
OnCourse,106,32160,158077.614538206
OnCourse,108,32160,125666.39196985
OnCourse,111,32160,156936.766197588
OnCourse,112,32160,158679.074716383
OnCourse,113,32160,156464.941747445
OnCourse,114,32160,125430.229958455
OnCourse,118,32160,140829.220560052
OnCourse,119,32160,140824.778293957
OnCourse,120,32160,157394.80262868
OnCourse,122,32160,140836.318458448
OnCourse,123,32160,158839.500542144
OnCourse,126,32160,156822.876133452
OnCourse,127,32160,158178.531475594
OnCourse,128,32160,141462.048659768
OnCourse,132,32160,157215.390407391
OnCourse,134,32160,145538.059219219
OnCourse,135,32160,141689.873483684
OnCourse,137,32160,137384.996672803
OnCourse,138,32160,155835.563594987
OnCourse,141,32160,140601.225545729
OnCourse,145,32160,139778.172883394
OnCourse,147,32160,160118.136013031
OnCourse,148,32160,137600.978239796
OnCourse,149,32160,154511.680202541
OnCourse,153,32160,141414.691432399
OnCourse,158,32160,137679.155814269
OnCourse,161,32160,124805.708373949
OnCourse,164,32160,154526.694772114
OnCourse,165,32160,157630.858670175
OnCourse,166,32160,140552.302530293
OnCourse,169,32160,123952.644172539
OnCourse,170,32160,141186.88109018
OnCourse,171,32160,154955.052862234
OnCourse,172,32160,139116.446104335
OnCourse,175,32160,137903.857479393
OnCourse,182,32160,153376.838486892
OnCourse,183,32160,122884.876076213
OnCourse,184,32160,152089.027514605
OnCourse,187,32160,154117.925661678
OnCourse,190,32160,154297.282176207
OnCourse,191,32160,152799.064626336
OnCourse,193,32160,154043.342026023
OnCourse,194,32160,154443.31683675
OnCourse,196,32160,123326.556020192
OnCourse,197,32160,139254.526828883
OnCourse,203,32160,150400.042631727
OnCourse,204,32160,153717.697362166
OnCourse,208,32160,124163.277752829
OnCourse,211,32160,137341.942767002
---
OnCourse,11,32280,146712.778663047
OnCourse,14,32280,142085.10393985
OnCourse,15,32280,147233.219082562
OnCourse,16,32280,130831.686022216
OnCourse,17,32280,146226.862294938
OnCourse,21,32280,145419.891248629
OnCourse,23,32280,144108.437569103
OnCourse,29,32280,130260.722845649
OnCourse,31,32280,147408.351786682
OnCourse,32,32280,130545.041157282
OnCourse,36,32280,142991.425570816
OnCourse,37,32280,160621.039312644
OnCourse,39,32280,145750.162810532
OnCourse,42,32280,147094.110168751
OnCourse,43,32280,129635.122165524
OnCourse,46,32280,146610.531330843
OnCourse,47,32280,145911.159682795
OnCourse,52,32280,128823.242318681
OnCourse,53,32280,145614.152723635
OnCourse,54,32280,158586.805103079
OnCourse,56,32280,130162.672599059
OnCourse,59,32280,141360.701507832
OnCourse,60,32280,129278.458399506
OnCourse,62,32280,144658.696578175
OnCourse,64,32280,129704.54550203
Finished,67,32202
Finished,69,32270
OnCourse,71,32280,143289.214426518
OnCourse,73,32280,144328.023302256
OnCourse,74,32280,144654.567076273
OnCourse,79,32280,146233.758708218
OnCourse,80,32280,159851.513113441
OnCourse,81,32280,127497.941317716
OnCourse,86,32280,158418.692572095
OnCourse,87,32280,159468.712831798
OnCourse,89,32280,142798.547976548
OnCourse,91,32280,144991.396028299
OnCourse,92,32280,144587.721814659
OnCourse,95,32280,158752.421720759
OnCourse,96,32280,159161.940618452
OnCourse,97,32280,143931.710030157
OnCourse,99,32280,142824.371674608
OnCourse,101,32280,155941.195864143
OnCourse,105,32280,157463.373949702
OnCourse,106,32280,159178.988516296
OnCourse,108,32280,126370.058499955
OnCourse,111,32280,158042.032336291
OnCourse,112,32280,159631.668035379
OnCourse,113,32280,157209.968878559
OnCourse,114,32280,126252.133808615
OnCourse,118,32280,141562.815292543
OnCourse,119,32280,141747.090730856
OnCourse,120,32280,158589.275309854
OnCourse,122,32280,141610.666272092
OnCourse,123,32280,159853.338754965
OnCourse,126,32280,157621.166989008
OnCourse,127,32280,158968.792580882
OnCourse,128,32280,142421.271779532
OnCourse,132,32280,158245.3971052
OnCourse,134,32280,146413.248715785
OnCourse,135,32280,142569.522560532
OnCourse,137,32280,138302.722069081
OnCourse,138,32280,157084.48996891
OnCourse,141,32280,141461.785440993
OnCourse,145,32280,140568.039268884
OnCourse,147,32280,160897.834952074
OnCourse,148,32280,138355.169658852
OnCourse,149,32280,155361.00333456
OnCourse,153,32280,142349.449145669
OnCourse,158,32280,138442.670301003
OnCourse,161,32280,125585.190156734
OnCourse,164,32280,155602.026639131
OnCourse,165,32280,158556.950696827
OnCourse,166,32280,141499.232062485
OnCourse,169,32280,124752.498467355
OnCourse,170,32280,142043.374203989
OnCourse,171,32280,155982.946932753
OnCourse,172,32280,140077.874815593
OnCourse,175,32280,138755.800233223
OnCourse,182,32280,154391.066041944
OnCourse,183,32280,123639.98493914
OnCourse,184,32280,153197.597932372
OnCourse,187,32280,155217.620826251
OnCourse,190,32280,155422.713499054
OnCourse,191,32280,153665.50319823
OnCourse,193,32280,155130.031742104
OnCourse,194,32280,155450.743974904
OnCourse,196,32280,124099.852493956
OnCourse,197,32280,140149.902613385
OnCourse,203,32280,151363.468879023
OnCourse,204,32280,154777.806427803
OnCourse,208,32280,124989.587589886
OnCourse,211,32280,138233.286825496
---
OnCourse,11,32400,147614.993563902
OnCourse,14,32400,142864.509696895
OnCourse,15,32400,148138.921163345
OnCourse,16,32400,131531.920176402
OnCourse,17,32400,147184.907928389
OnCourse,21,32400,146390.295389222
OnCourse,23,32400,145102.427538628
OnCourse,29,32400,131099.23383607
OnCourse,31,32400,148285.529466906
OnCourse,32,32400,131341.86530351
OnCourse,36,32400,144035.102615197
Finished,37,32293
OnCourse,39,32400,146615.753254521
OnCourse,42,32400,147897.5203055
OnCourse,43,32400,130502.569393723
OnCourse,46,32400,147454.068449669
OnCourse,47,32400,146600.524860599
OnCourse,52,32400,129587.865989619
OnCourse,53,32400,146399.700165021
OnCourse,54,32400,159573.84903495
OnCourse,56,32400,130846.484970437
OnCourse,59,32400,141998.332815615
OnCourse,60,32400,130110.452003766
OnCourse,62,32400,145664.966427593
OnCourse,64,32400,130421.633319055
OnCourse,71,32400,144102.796635835
OnCourse,73,32400,145206.692039379
OnCourse,74,32400,145471.699577606
OnCourse,79,32400,147160.265374141
OnCourse,80,32400,160906.044826967
OnCourse,81,32400,128240.304148553
OnCourse,86,32400,159473.943593192
OnCourse,87,32400,160533.781523255
OnCourse,89,32400,143603.594651563
OnCourse,91,32400,145910.658069662
OnCourse,92,32400,145490.37985419
OnCourse,95,32400,159892.571748827
OnCourse,96,32400,160053.820937697
OnCourse,97,32400,144885.718800323
OnCourse,99,32400,143655.453139002
OnCourse,101,32400,157020.232156106
OnCourse,105,32400,158593.51111102
OnCourse,106,32400,160357.748464405
OnCourse,108,32400,127069.295826316
OnCourse,111,32400,158744.45843877
OnCourse,112,32400,160618.979449193
OnCourse,113,32400,158326.865404432
OnCourse,114,32400,127054.232929907
OnCourse,118,32400,142499.382715177
OnCourse,119,32400,142405.412395665
OnCourse,120,32400,159471.20871655
OnCourse,122,32400,142390.283083585
OnCourse,123,32400,160855.817649284
OnCourse,126,32400,158479.863531251
